股票代码,缺口十字星日期,最高涨幅,收盘涨幅
000571,20110523,0.7651329040527344,-3.0605316162109375
000571,20120615,0.3557920455932617,-1.7789661884307861
000571,20150715,9.076393127441406,8.92072868347168
000571,20151013,10.03272533416748,5.920350551605225
000572,20100204,3.3081531524658203,-9.679818153381348
000572,20100903,7.77735710144043,2.855360507965088
000572,20150326,1.7805695533752441,-0.5469441413879395
000572,20150710,10.071695327758789,10.071695327758789
000573,20150714,-2.1840572357177734,-9.914600372314453
000573,20151016,-0.1586616039276123,-3.1755447387695312
000576,20130527,-0.22510886192321777,-1.3524770736694336
000576,20150511,2.1862149238586426,0.1400470733642578
000576,20150714,0.0,-9.985536575317383
000576,20150805,1.7466545104980469,-0.2629876136779785
000578,20100531,-1.1168360710144043,-3.9600789546966553
000578,20100719,8.173620223999023,4.631447792053223
000578,20110128,2.92741060256958,1.0308146476745605
000581,20101008,7.41572380065918,1.122725009918213
000581,20150303,2.003014087677002,0.7365107536315918
000582,20120726,10.042238235473633,10.042238235473633
000582,20130701,9.274185180664062,5.01018762588501
000582,20131010,2.64127254486084,-2.6412785053253174
000582,20140925,9.015571594238281,4.053175449371338
000582,20150602,-0.21031498908996582,-3.8927972316741943
000582,20150710,10.023903846740723,10.023903846740723
000585,20140728,10.010421752929688,10.010421752929688
000585,20140815,10.044086456298828,10.044086456298828
000585,20150122,5.208158493041992,4.587757587432861
000585,20150305,-0.8890092372894287,-4.625636100769043
000585,20150710,10.111272811889648,10.111272811889648
000585,20150810,5.719256401062012,0.47246217727661133
000585,20150817,9.999990463256836,-5.474460124969482
000584,20150508,10.012685775756836,10.012685775756836
000584,20150512,9.969770431518555,9.969770431518555
000584,20150514,9.976207733154297,9.976207733154297
000584,20150518,10.020101547241211,10.020101547241211
000584,20150520,10.028815269470215,10.028815269470215
000584,20150522,10.00863265991211,10.00863265991211
000584,20150526,10.004043579101562,10.004043579101562
000584,20150714,-2.604985237121582,-9.967220306396484
000584,20150814,2.1743059158325195,1.0871529579162598
000584,20150909,-0.5038619041442871,-4.114073753356934
000570,20120217,-0.47065019607543945,-1.096343994140625
000587,20150430,10.011744499206543,10.011744499206543
000587,20150514,8.133149147033691,0.834810733795166
000590,20100406,-2.5097787380218506,-6.810009479522705
000590,20100820,-0.48885345458984375,-7.819467544555664
000590,20110221,-1.0821819305419922,-3.670179843902588
000590,20130822,2.913224697113037,0.07944107055664062
000590,20150410,9.995126724243164,9.995126724243164
000590,20150414,0.03590583801269531,-4.875171184539795
000591,20140814,-0.35485029220581055,-2.5712013244628906
000591,20150420,10.000001907348633,10.000001907348633
000591,20150422,9.986078262329102,9.986078262329102
000591,20150424,9.992229461669922,-1.974731683731079
000591,20150520,3.785884380340576,1.4998078346252441
000591,20150714,4.106295108795166,-8.617734909057617
000591,20150805,6.871926784515381,4.4522881507873535
000592,20100223,9.93848991394043,1.9876956939697266
000592,20140723,9.983837127685547,9.983837127685547
000592,20141022,5.626463890075684,2.914440631866455
000592,20150311,-0.17208456993103027,-0.34285783767700195
000592,20150522,10.00049114227295,10.00049114227295
000592,20150526,2.0238637924194336,-2.222687005996704
000592,20151013,-0.11623501777648926,-2.831786870956421
000592,20151016,9.979999542236328,8.088647842407227
000592,20151105,10.013151168823242,10.013151168823242
000593,20101013,2.4582386016845703,-2.5563180446624756
000593,20111229,2.2747397422790527,1.3005971908569336
000593,20130723,-0.9448111057281494,-3.3030927181243896
000593,20150422,6.952214241027832,0.5352258682250977
000593,20150715,9.612607955932617,7.292079925537109
000594,20150603,9.821426391601562,9.821426391601562
000595,20150527,-0.5117535591125488,-10.005736351013184
000595,20150602,7.068455219268799,1.4243364334106445
000595,20150720,3.597283363342285,1.557314395904541
000595,20151225,3.6679625511169434,-7.532525062561035
000596,20120903,3.0225753784179688,-1.730334758758545
000596,20141202,9.7581148147583,4.894781112670898
000598,20130305,7.731831073760986,3.19596529006958
000598,20141211,0.41205883026123047,-1.2361586093902588
000598,20150713,5.987370014190674,-0.7642149925231934
000598,20151019,-1.5387177467346191,-2.307826280593872
000586,20110725,2.277040481567383,1.312112808227539
000586,20120221,10.06828498840332,7.373189926147461
000586,20150730,3.477358818054199,-1.4731764793395996
000600,20100901,8.618127822875977,4.162013530731201
000599,20130924,9.977876663208008,9.977876663208008
000600,20120716,5.8550238609313965,5.179750919342041
000599,20150324,10.048543930053711,10.048543930053711
000599,20150326,-2.8568685054779053,-6.2859296798706055
000600,20140416,-1.0087788105010986,-4.03265380859375
000600,20150512,0.0,-4.256290435791016
000602,20101011,5.407869815826416,2.281498908996582
000602,20130514,-2.353578805923462,-4.421848297119141
000601,20131231,7.382416725158691,5.815303325653076
000601,20150310,4.904115200042725,4.904115200042725
000601,20150729,0.6225109100341797,-8.194905281066895
000601,20160204,-0.9523928165435791,-2.6190876960754395
000603,20140218,-0.35012364387512207,-1.962423324584961
000603,20140729,7.644104957580566,5.247509479522705
000603,20150423,9.811031341552734,8.010172843933105
000603,20150521,1.0004520416259766,-3.0335605144500732
000603,20150710,10.03013801574707,10.03013801574707
000603,20150714,-0.8919179439544678,-10.020578384399414
000603,20150917,2.2150516510009766,1.2655258178710938
000603,20151229,3.8026809692382812,-2.9925107955932617
000605,20130328,3.4349799156188965,-0.3270387649536133
000605,20130418,-0.7935285568237305,-1.5893101692199707
000605,20140129,1.7088055610656738,-2.451169490814209
000605,20150427,-1.4069974422454834,-5.754971504211426
000605,20150602,5.856812000274658,3.3513665199279785
000605,20150715,4.9217939376831055,-0.7541358470916748
000606,20110222,2.243340015411377,1.5340328216552734
000606,20120419,9.95074462890625,9.95074462890625
000606,20140318,-0.5572915077209473,-1.254892349243164
000606,20140627,-1.1043787002563477,-2.364623546600342
000606,20150421,1.2288212776184082,0.6560564041137695
000606,20150714,-2.824878692626953,-9.943694114685059
000606,20150909,-0.6293773651123047,-5.7924089431762695
000606,20151221,9.99966812133789,9.99966812133789
000606,20151224,10.043037414550781,10.043037414550781
000607,20140523,10.05810546875,10.05810546875
000607,20140613,1.916658878326416,-1.0667145252227783
000607,20150430,9.982633590698242,9.982633590698242
000607,20150505,7.231628894805908,4.171168804168701
000607,20150720,5.245959758758545,1.644599437713623
000607,20160321,1.9174933433532715,-0.6382107734680176
000597,20130408,-6.589931488037109,-9.999454498291016
000597,20131217,4.79503870010376,-4.157656669616699
000597,20140812,1.051640510559082,-0.6131291389465332
000597,20150713,9.494280815124512,7.123219966888428
000597,20160106,-3.217613697052002,-9.914928436279297
000597,20160216,2.2823572158813477,2.2823572158813477
000609,20101119,-0.18395185470581055,-1.1933863162994385
000609,20140910,-4.546308517456055,-8.878427505493164
000609,20140919,10.007631301879883,7.205307483673096
000609,20150205,2.392148971557617,-7.040518760681152
000609,20150710,10.020065307617188,10.020065307617188
000609,20150714,-2.6542305946350098,-9.999561309814453
000609,20150831,-5.55950403213501,-10.008155822753906
000609,20150909,4.86372709274292,-1.2516498565673828
000611,20101112,0.1132965087890625,-6.861477851867676
000612,20110728,0.9129881858825684,-1.4721453189849854
000612,20120110,1.3236284255981445,0.41413307189941406
000612,20120118,2.6694655418395996,1.2604951858520508
000612,20140821,9.989368438720703,9.989368438720703
000612,20150625,-0.15579462051391602,-9.961212158203125
000038,20130515,-1.9849777221679688,-3.3054232597351074
000038,20130924,10.015356063842773,10.015356063842773
000038,20150813,9.995687484741211,9.995687484741211
000038,20150930,9.988224029541016,9.988224029541016
000038,20151009,9.990013122558594,9.990013122558594
000038,20151105,5.679583549499512,3.504478931427002
000038,20151123,10.00627326965332,10.00627326965332
000615,20150317,10.000360488891602,10.000360488891602
000615,20150319,-1.2975573539733887,-2.1353185176849365
000615,20150715,7.631158828735352,3.4889817237854004
000615,20150810,1.3883233070373535,-0.23076534271240234
000615,20150923,0.0,-1.392751932144165
000615,20151028,4.667198657989502,-0.8230149745941162
000615,20160125,-0.6364703178405762,-8.617758750915527
000613,20130528,9.954285621643066,9.954285621643066
000613,20150805,9.98690128326416,9.98690128326416
000616,20120305,0.24391412734985352,-1.4675915241241455
000616,20130808,9.909868240356445,9.909868240356445
000616,20130813,1.579749584197998,0.6774783134460449
000616,20150428,10.048830032348633,10.048830032348633
000616,20150504,5.128037929534912,-9.890145301818848
000616,20150710,10.035598754882812,10.035598754882812
000616,20150817,-0.9841382503509521,-10.017866134643555
000616,20150828,-1.1903166770935059,-5.158638954162598
000616,20150909,-1.6215622425079346,-4.188835620880127
000616,20160303,0.7287859916687012,-4.0070414543151855
000616,20160524,1.7140626907348633,-2.285623550415039
000617,20110601,0.7229208946228027,0.7229208946228027
000617,20120511,8.864295959472656,5.335628986358643
000617,20130219,-2.4399876594543457,-2.993893623352051
000617,20140731,3.0866146087646484,-4.18267822265625
000610,20110216,2.8199195861816406,-0.775367021560669
000610,20150720,10.008584976196289,9.382593154907227
000611,20120110,0.45166015625,-0.8939027786254883
000619,20141231,2.6082754135131836,0.0
000619,20150713,10.048174858093262,10.048174858093262
000619,20160303,0.575554370880127,-4.601263999938965
000622,20130913,-2.1964550018310547,-4.192084312438965
000622,20151117,10.039544105529785,9.105873107910156
000622,20151126,4.060399532318115,-6.433475017547607
000622,20160120,1.5856504440307617,-6.267314910888672
000620,20120426,-2.7940869331359863,-3.2551944255828857
000620,20140122,2.5194287300109863,0.6874799728393555
000620,20150526,2.1841049194335938,0.4514455795288086
000620,20150602,9.954654693603516,1.7935752868652344
000620,20150817,6.227457523345947,-4.176175594329834
000620,20150828,-1.2727200984954834,-8.001703262329102
000620,20151023,1.9818902015686035,-4.049592971801758
000620,20160217,7.206153869628906,5.342209339141846
000623,20110414,4.980123043060303,2.838718891143799
000625,20140415,1.501917839050293,-2.251613140106201
000625,20150106,2.478909492492676,0.7226347923278809
000625,20150424,10.020875930786133,4.1141510009765625
000625,20151008,1.0817289352416992,-0.1269817352294922
000627,20100806,-0.8171617984771729,-1.3073444366455078
000627,20140916,-1.0836601257324219,-1.625967025756836
000627,20150119,10.080623626708984,10.080623626708984
000627,20150122,9.984564781188965,9.984564781188965
000627,20150128,10.020601272583008,-5.268800258636475
000627,20150319,3.01666259765625,1.1533617973327637
000627,20150423,9.54277515411377,4.574191570281982
000627,20150714,10.061311721801758,-2.0859718322753906
000628,20120806,10.020041465759277,10.020041465759277
000628,20120808,-0.9028434753417969,-2.327507734298706
000628,20120906,2.85341739654541,0.8177399635314941
000628,20150826,10.045862197875977,10.045862197875977
000630,20101011,9.99957275390625,9.99957275390625
000629,20150424,3.145897388458252,1.0471463203430176
000629,20150609,0.6688714027404785,-2.5125443935394287
000629,20150713,6.928348541259766,0.0
000629,20151221,9.950566291809082,9.950566291809082
000631,20121102,9.965478897094727,9.965478897094727
000631,20121203,-2.5947153568267822,-3.8073062896728516
000631,20121226,2.677309513092041,-3.1248748302459717
000631,20140312,10.086226463317871,10.086226463317871
000631,20140725,0.7993340492248535,-4.318851470947266
000631,20150423,2.8324484825134277,-0.8336901664733887
000631,20160303,8.548450469970703,3.663623332977295
000632,20100121,-0.9150147438049316,-4.1165771484375
000632,20100223,10.047399520874023,6.579387187957764
000632,20140723,6.238758563995361,1.6508698463439941
000632,20141021,2.0873069763183594,-0.2981901168823242
000632,20150525,5.534768104553223,2.9135942459106445
000632,20150714,9.974074363708496,-2.718818187713623
000632,20150909,9.988630294799805,3.760349750518799
000632,20151105,6.364345550537109,3.5361766815185547
000633,20140425,3.932952880859375,-6.05006217956543
000633,20150427,9.999858856201172,9.999858856201172
000633,20150511,9.994400024414062,9.994400024414062
000633,20150513,3.1070351600646973,0.26775598526000977
000633,20150710,10.029029846191406,10.029029846191406
000633,20150714,-1.448434591293335,-9.975587844848633
000611,20140923,9.970378875732422,9.970378875732422
000611,20150423,8.967267990112305,6.128227710723877
000636,20110714,1.4430046081542969,-0.8488297462463379
000637,20131022,-0.4040837287902832,-3.030669689178467
000636,20150427,10.043991088867188,10.043991088867188
000637,20150427,6.199944019317627,3.897380828857422
000636,20150715,6.342661380767822,1.5858173370361328
000639,20100226,7.724344730377197,4.765975475311279
000639,20100412,-0.7024407386779785,-1.549696922302246
000639,20110712,1.4070987701416016,0.9762167930603027
000638,20111031,-0.23151040077209473,-2.5572240352630615
000639,20150512,0.3106236457824707,-1.4921247959136963
000639,20150603,9.016883850097656,8.301544189453125
000638,20121203,9.193158149719238,3.4458160400390625
000638,20130520,9.999549865722656,9.999549865722656
000638,20130522,1.2981295585632324,-3.4030139446258545
000638,20140312,10.058903694152832,3.5523056983947754
000638,20150512,9.999311447143555,9.999311447143555
000638,20150520,8.443307876586914,4.78057861328125
000638,20150721,9.986567497253418,9.986567497253418
000638,20151109,9.995353698730469,9.995353698730469
000638,20151111,1.2087821960449219,0.1347661018371582
000638,20151230,0.8794426918029785,-4.081130027770996
000651,20150429,-0.06933212280273438,-1.2303173542022705
000651,20150710,10.016786575317383,10.016786575317383
000652,20150710,10.043025016784668,10.043025016784668
000655,20101102,3.5376429557800293,-6.774788856506348
000655,20150302,0.0,-2.689129114151001
000657,20160303,10.00666618347168,7.914149761199951
000656,20140123,8.322501182556152,5.470371246337891
000656,20150522,8.630084991455078,5.787146091461182
000656,20160303,1.6748309135437012,-4.30428409576416
